2026.01.10 16:48:30 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:48:32 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:48:33 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:48:35 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:48:36 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:48:42 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:48:42 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:51:37 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:51:39 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:51:56 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
2026.01.10 16:51:58 INFO  no build target found for C:\Users\George\Desktop\proiectPOO\proiect_update\proiect-2026-template\src\main\java\org\example\util\InputLoader.java. Using fallback presentation compiler.
